PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:32.304	NOTEPAD.EXE	mouse_move		601	623
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:32.335	NOTEPAD.EXE	ScrollDown		601	624
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:32.678	NOTEPAD.EXE	mouse_move		601	624
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:32.897	NOTEPAD.EXE	ScrollDown		574	620
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:32.928	NOTEPAD.EXE	ScrollDown		574	620
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:32.943	NOTEPAD.EXE	mouse_move		574	620
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:32.959	NOTEPAD.EXE	ScrollDown		572	621
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:32.959	NOTEPAD.EXE	mouse_move		572	621
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:32.975	NOTEPAD.EXE	ScrollDown		570	621
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:33.006	NOTEPAD.EXE	mouse_move		570	621
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:33.552	NOTEPAD.EXE	mouse_move		552	622
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:34.144	NOTEPAD.EXE	mouse_move		563	699
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:34.269	NOTEPAD.EXE	Left_Click		561	708
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:34.394	NOTEPAD.EXE	mouse_move		561	708
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:34.628	NOTEPAD.EXE	Left_Click		557	736
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:34.784	NOTEPAD.EXE	mouse_move		557	736
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:35.158	NOTEPAD.EXE	mouse_move		551	743
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:35.641	NOTEPAD.EXE	mouse_move		551	749
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:36.327	NOTEPAD.EXE	mouse_move		553	732
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:36.577	NOTEPAD.EXE	mouse_move		553	730
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:37.403	NOTEPAD.EXE	mouse_move		553	729
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:38.604	NOTEPAD.EXE	mouse_move		553	726
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:38.838	NOTEPAD.EXE	mouse_move		553	721
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:39.665	NOTEPAD.EXE	mouse_move		555	708
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:40.070	NOTEPAD.EXE	mouse_move		555	698
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:42.066	NOTEPAD.EXE	mouse_move		555	695
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:44.000	NOTEPAD.EXE	mouse_move		555	694
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:45.590	NOTEPAD.EXE	mouse_move		536	637
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:45.887	NOTEPAD.EXE	key_press	162		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:45.918	NOTEPAD.EXE	mouse_move		540	629
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:46.152	NOTEPAD.EXE	mouse_move		538	628
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:46.214	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:46.276	NOTEPAD.EXE	mouse_move		538	628
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:47.789	NOTEPAD.EXE	key_press	160		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:48.054	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:50.253	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:50.534	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:50.612	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:50.768	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:50.892	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:51.142	NOTEPAD.EXE	key_press	32		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:51.797	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:51.984	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:52.155	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:52.327	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:52.498	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:52.748	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:53.107	NOTEPAD.EXE	key_press	13		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:54.167	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:55.243	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:55.415	NOTEPAD.EXE	key_press	243		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:56.241	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:56.444	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:56.569	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:56.740	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:56.927	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:57.317	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:57.489	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:57.660	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:57.816	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:58.019	NOTEPAD.EXE	key_press	8		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:58.409	NOTEPAD.EXE	key_press	244		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:59.048	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:59.469	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:59.672	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:57:59.952	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:00.077	NOTEPAD.EXE	key_press	char		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:00.202	NOTEPAD.EXE	key_press	32		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:00.529	NOTEPAD.EXE	key_press	13		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:00.670	NOTEPAD.EXE	key_press	13		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:01.717	NOTEPAD.EXE	key_press	13		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:02.760	NOTEPAD.EXE	mouse_move		607	252
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:03.368	NOTEPAD.EXE	mouse_move		879	246
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:03.540	NOTEPAD.EXE	mouse_move		882	246
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:04.148	NOTEPAD.EXE	Left_Click		850	309
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:04.210	NOTEPAD.EXE	mouse_move		850	309
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:04.631	NOTEPAD.EXE	Left_Click		642	484
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:04.709	NOTEPAD.EXE	mouse_move		642	484
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:05.380	NOTEPAD.EXE	ScrollDown		677	523
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:05.411	NOTEPAD.EXE	mouse_move		677	523
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:05.426	NOTEPAD.EXE	ScrollDown		679	521
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:05.442	NOTEPAD.EXE	ScrollDown		679	521
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:05.458	NOTEPAD.EXE	ScrollDown		679	521
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:05.458	NOTEPAD.EXE	mouse_move		679	521
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:05.473	NOTEPAD.EXE	ScrollDown		680	521
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:05.489	NOTEPAD.EXE	mouse_move		680	521
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:05.504	NOTEPAD.EXE	ScrollDown		682	518
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:05.520	NOTEPAD.EXE	mouse_move		682	518
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:06.081	NOTEPAD.EXE	ScrollUp		685	527
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:06.128	NOTEPAD.EXE	ScrollUp		685	527
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:06.175	NOTEPAD.EXE	ScrollUp		685	527
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:06.814	NOTEPAD.EXE	ScrollUp		685	527
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:07.220	NOTEPAD.EXE	mouse_move		685	527
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:07.672	NOTEPAD.EXE	mouse_move		495	462
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:08.374	NOTEPAD.EXE	mouse_move		559	412
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:09.060	NOTEPAD.EXE	mouse_move		431	412
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:58:10.494	NOTEPAD.EXE	mouse_move		790	443
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:59:00.583	NOTEPAD.EXE	mouse_move		522	525
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:59:01.066	NOTEPAD.EXE	mouse_move		610	540
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:59:01.472	NOTEPAD.EXE	mouse_move		643	568
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:59:01.721	NOTEPAD.EXE	mouse_move		679	557
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:59:03.047	NOTEPAD.EXE	Left_Click		1474	75
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:59:03.187	Flow.exe	mouse_move		1474	75
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:59:03.421	Flow.exe	mouse_move		1420	120
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:59:03.811	Flow.exe	Left_Click		607	437
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 08:59:03.920	Explorer.EXE	mouse_move		607	437
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:40.765	Explorer.EXE	mouse_move		588	455
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:42.439	Explorer.EXE	mouse_move		624	729
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:42.850	Explorer.EXE	mouse_move		496	613
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:43.677	Explorer.EXE	Left_Click		60	159
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:43.819	Explorer.EXE	Left_Click		60	159
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:44.054	Explorer.EXE	mouse_move		60	159
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:45.154	LOGIN_CONTROL_SECURE.exe	mouse_move		543	562
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:45.519	LOGIN_CONTROL_SECURE.exe	mouse_move		657	593
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:47.058	LOGIN_CONTROL_SECURE.exe	mouse_move		849	628
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:47.823	LOGIN_CONTROL_SECURE.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:48.026	LOGIN_CONTROL_SECURE.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:48.228	LOGIN_CONTROL_SECURE.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:48.494	LOGIN_CONTROL_SECURE.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:48.650	LOGIN_CONTROL_SECURE.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:48.821	LOGIN_CONTROL_SECURE.exe	key_press	num		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:48.930	LOGIN_CONTROL_SECURE.exe	key_press	13		
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:49.617	LOGIN_CONTROL_SECURE.exe	mouse_move		850	628
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:49.820	LOGIN_CONTROL_SECURE.exe	mouse_move		1096	704
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:50.334	LOGIN_CONTROL_SECURE.exe	mouse_move		1168	593
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:51.676	LOGIN_CONTROL_SECURE.exe	mouse_move		1013	382
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:51.957	LOGIN_CONTROL_SECURE.exe	Left_Click		999	364
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:52.050	LOGIN_CONTROL_SECURE.exe	mouse_move		999	364
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:52.113	LOGIN_CONTROL_SECURE.exe	Left_Click		998	363
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:52.222	LOGIN_CONTROL_SECURE.exe	mouse_move		998	363
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:52.596	LOGIN_CONTROL_SECURE.exe	mouse_move		995	363
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:53.298	LOGIN_CONTROL_SECURE.exe	mouse_move		969	409
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:53.579	LOGIN_CONTROL_SECURE.exe	Left_Click		984	424
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:53.704	LOGIN_CONTROL_SECURE.exe	Left_Click		984	424
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:53.829	LOGIN_CONTROL_SECURE.exe	mouse_move		984	424
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:53.922	LOGIN_CONTROL_SECURE.exe	Left_Click		984	424
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:53.985	LOGIN_CONTROL_SECURE.exe	mouse_move		984	424
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:54.531	LOGIN_CONTROL_SECURE.exe	Left_Click		1123	780
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:54.578	LOGIN_CONTROL_SECURE.exe	mouse_move		1123	780
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:55.186	LOGIN_CONTROL_SECURE.exe	Left_Click		930	607
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:55.202	LOGIN_CONTROL_SECURE.exe	mouse_move		930	607
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:55.358	LOGIN_CONTROL_SECURE.exe	mouse_move		934	606
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:55.592	LOGIN_CONTROL_SECURE.exe	mouse_move		937	603
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:55.982	LOGIN_CONTROL_SECURE.exe	mouse_move		1011	570
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:56.169	LOGIN_CONTROL_SECURE.exe	Left_Click		1024	541
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:56.216	LOGIN_CONTROL_SECURE.exe	mouse_move		1024	541
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:57.292	LOGIN_CONTROL_SECURE.exe	mouse_move		1032	609
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:57.807	LOGIN_CONTROL_SECURE.exe	mouse_move		1030	609
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:58.914	proSmtcStar_v1.4.3.5.exe	mouse_move		905	516
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:59.772	proSmtcStar_v1.4.3.5.exe	Left_Click		1169	300
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:46:59.819	proSmtcStar_v1.4.3.5.exe	mouse_move		1169	300
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:00.412	proSmtcStar_v1.4.3.5.exe	Left_Click		631	399
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:00.443	proSmtcStar_v1.4.3.5.exe	mouse_move		631	399
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:02.034	proSmtcStar_v1.4.3.5.exe	mouse_move		659	484
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:02.503	proSmtcStar_v1.4.3.5.exe	mouse_move		659	492
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:03.158	proSmtcStar_v1.4.3.5.exe	mouse_move		662	477
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:03.314	proSmtcStar_v1.4.3.5.exe	mouse_move		662	476
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:04.187	proSmtcStar_v1.4.3.5.exe	mouse_move		662	467
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:04.453	proSmtcStar_v1.4.3.5.exe	mouse_move		662	463
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:04.733	proSmtcStar_v1.4.3.5.exe	mouse_move		660	463
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:05.123	proSmtcStar_v1.4.3.5.exe	mouse_move		656	463
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:05.482	proSmtcStar_v1.4.3.5.exe	mouse_move		656	466
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:13.001	proSmtcStar_v1.4.3.5.exe	mouse_move		662	467
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:13.688	proSmtcStar_v1.4.3.5.exe	mouse_move		662	434
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:14.015	proSmtcStar_v1.4.3.5.exe	mouse_move		655	433
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:14.203	proSmtcStar_v1.4.3.5.exe	mouse_move		655	433
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:14.733	proSmtcStar_v1.4.3.5.exe	mouse_move		635	441
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:15.341	proSmtcStar_v1.4.3.5.exe	Left_Click		859	471
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:15.404	proSmtcStar_v1.4.3.5.exe	mouse_move		859	471
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:15.747	proSmtcStar_v1.4.3.5.exe	mouse_move		858	519
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:16.543	proSmtcStar_v1.4.3.5.exe	Left_Click		970	419
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:16.886	proSmtcStar_v1.4.3.5.exe	Left_Click		970	419
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:17.307	LOGIN_CONTROL_SECURE.exe	mouse_move		970	419
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:24.811	proSmtcStar_v1.4.3.5.exe	mouse_move		1007	614
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:24.982	proSmtcStar_v1.4.3.5.exe	mouse_move		1007	512
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:25.559	proSmtcStar_v1.4.3.5.exe	mouse_move		1070	372
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:29.740	proSmtcStar_v1.4.3.5.exe	mouse_move		1091	338
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:30.068	proSmtcStar_v1.4.3.5.exe	mouse_move		1091	339
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:38.305	proSmtcStar_v1.4.3.5.exe	mouse_move		1092	339
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:38.508	proSmtcStar_v1.4.3.5.exe	mouse_move		1094	339
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:39.054	proSmtcStar_v1.4.3.5.exe	mouse_move		1098	332
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:39.319	proSmtcStar_v1.4.3.5.exe	mouse_move		1098	329
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:50.036	proSmtcStar_v1.4.3.5.exe	mouse_move		1098	328
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:50.722	proSmtcStar_v1.4.3.5.exe	mouse_move		1128	354
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:50.956	proSmtcStar_v1.4.3.5.exe	mouse_move		1129	353
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:51.315	proSmtcStar_v1.4.3.5.exe	mouse_move		1129	353
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:51.830	proSmtcStar_v1.4.3.5.exe	mouse_move		1134	350
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:52.017	proSmtcStar_v1.4.3.5.exe	mouse_move		1140	333
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:52.844	proSmtcStar_v1.4.3.5.exe	Left_Click		1002	198
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:53.000	proSmtcStar_v1.4.3.5.exe	Left_Click		1002	198
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:53.218	proSmtcStar_v1.4.3.5.exe	mouse_move		1002	198
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:53.359	proSmtcStar_v1.4.3.5.exe	mouse_move		1035	170
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:54.154	proSmtcStar_v1.4.3.5.exe	Left_Click		615	300
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:54.170	proSmtcStar_v1.4.3.5.exe	mouse_move		615	300
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:54.295	proSmtcStar_v1.4.3.5.exe	Left_Click		620	301
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:54.326	proSmtcStar_v1.4.3.5.exe	mouse_move		620	301
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:54.591	proSmtcStar_v1.4.3.5.exe	Left_Click		1050	772
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:54.622	proSmtcStar_v1.4.3.5.exe	mouse_move		1050	772
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:54.997	proSmtcStar_v1.4.3.5.exe	Left_Click		943	562
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:55.028	proSmtcStar_v1.4.3.5.exe	mouse_move		943	562
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:55.309	proSmtcStar_v1.4.3.5.exe	mouse_move		750	628
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:55.480	proSmtcStar_v1.4.3.5.exe	mouse_move		704	630
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:56.198	proSmtcStar_v1.4.3.5.exe	mouse_move		479	161
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:56.338	proSmtcStar_v1.4.3.5.exe	Left_Click		476	177
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:56.354	proSmtcStar_v1.4.3.5.exe	mouse_move		476	177
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:56.494	proSmtcStar_v1.4.3.5.exe	Left_Click		476	178
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:56.775	proSmtcStar_v1.4.3.5.exe	mouse_move		476	178
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:57.243	proSmtcStar_v1.4.3.5.exe	Left_Click		495	136
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:57.352	proSmtcStar_v1.4.3.5.exe	mouse_move		495	136
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:57.399	proSmtcStar_v1.4.3.5.exe	Left_Click		494	135
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:57.493	proSmtcStar_v1.4.3.5.exe	mouse_move		494	135
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:57.680	proSmtcStar_v1.4.3.5.exe	mouse_move		494	134
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:57.852	proSmtcStar_v1.4.3.5.exe	mouse_move		491	145
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:58.164	proSmtcStar_v1.4.3.5.exe	mouse_move		506	155
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:59.131	proSmtcStar_v1.4.3.5.exe	Left_Click		78	313
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:59.178	proSmtcStar_v1.4.3.5.exe	mouse_move		78	313
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:59.412	proSmtcStar_v1.4.3.5.exe	Left_Click		374	465
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:59.427	proSmtcStar_v1.4.3.5.exe	mouse_move		374	465
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:59.614	proSmtcStar_v1.4.3.5.exe	Left_Click		239	526
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:59.614	proSmtcStar_v1.4.3.5.exe	mouse_move		239	526
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:59.786	proSmtcStar_v1.4.3.5.exe	Left_Click		252	547
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:59.786	proSmtcStar_v1.4.3.5.exe	mouse_move		252	547
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 15:47:59.942	proSmtcStar_v1.4.3.5.exe	Left_Click		289	585
